date,value
2013-03-05,11.384477615356445
2013-03-06,11.460630416870117
2013-03-07,11.543126106262207
2013-03-08,11.574856758117676
2013-03-11,11.6636962890625
2013-03-12,11.60024356842041
2013-03-13,11.631970405578613
2013-03-14,11.708121299743652
2013-03-15,11.74759578704834
2013-03-18,11.632986068725586
2013-03-19,11.56930923461914
2013-03-20,11.645721435546875
2013-03-21,11.505640029907227
2013-03-22,11.575678825378418
2013-03-25,11.543844223022461
2013-03-26,11.620248794555664
2013-03-27,11.562947273254395
2013-03-28,11.594782829284668
2013-04-01,11.537473678588867
2013-04-02,11.607519149780273
2013-04-03,11.416502952575684
2013-04-04,11.518375396728516
2013-04-05,11.48017406463623
2013-04-08,11.594782829284668
2013-04-09,11.626618385314941
2013-04-10,11.78580093383789
2013-04-11,11.81126880645752
2013-04-12,11.760332107543945
2013-04-15,11.512009620666504
2013-04-16,11.690291404724121
2013-04-17,11.47380256652832
2013-04-18,11.352828025817871
2013-04-19,11.512009620666504
2013-04-22,11.524740219116211
2013-04-23,11.734862327575684
2013-04-24,11.804903030395508
2013-04-25,11.8749418258667
2013-04-26,11.824006080627441
2013-04-29,11.8749418258667
2013-04-30,11.906780242919922
2013-05-01,11.773065567016602
2013-05-02,11.8749418258667
2013-05-03,12.002287864685059
2013-05-06,12.129633903503418
2013-05-07,12.193305969238281
2013-05-08,12.295182228088379
2013-05-09,12.206037521362305
2013-05-10,12.256979942321777
2013-05-13,12.295182228088379
2013-05-14,12.50529956817627
2013-05-15,12.619912147521973
2013-05-16,12.537137031555176
2013-05-17,12.70268726348877
2013-05-20,12.728155136108398
2013-05-21,12.759990692138672
2013-05-22,12.626276969909668
2013-05-23,12.549871444702148
2013-05-24,12.562606811523438
2013-05-28,12.689949035644531
2013-05-29,12.689949035644531
2013-05-30,12.842764854431152
2013-05-31,12.632645606994629
2013-06-03,12.645379066467285
2013-06-04,12.530769348144531
2013-06-05,12.32701587677002
2013-06-06,12.498930931091309
2013-06-07,12.715421676635742
2013-06-10,12.721786499023438
2013-06-11,12.511666297912598
2013-06-12,12.37795639038086
2013-06-13,12.613546371459961
2013-06-14,12.447996139526367
2013-06-17,12.568970680236816
2013-06-18,12.651747703552246
2013-06-19,12.47983169555664
2013-06-20,12.212407112121582
2013-06-21,12.223276138305664
2013-06-24,12.005915641784668
2013-06-25,12.229666709899902
2013-06-26,12.3511323928833
2013-06-27,12.510957717895508
2013-06-28,12.43424129486084
2013-07-01,12.472597122192383
2013-07-02,12.485386848449707
2013-07-03,12.447027206420898
2013-07-05,12.670780181884766
2013-07-08,12.766674995422363
2013-07-09,12.875349044799805
2013-07-10,12.798640251159668
2013-07-11,12.920104026794434
2013-07-12,13.009599685668945
2013-07-15,13.067142486572266
2013-07-16,13.015999794006348
2013-07-17,13.073534965515137
2013-07-18,13.246146202087402
2013-07-19,13.25253963470459
2013-07-22,13.342033386230469
2013-07-23,13.290891647338867
2013-07-24,13.194999694824219
2013-07-25,13.207785606384277
2013-07-26,13.194999694824219
2013-07-29,13.09910774230957
2013-07-30,13.092711448669434
2013-07-31,13.09910774230957
2013-08-01,13.310070037841797
2013-08-02,13.30367660522461
2013-08-05,13.278108596801758
2013-08-06,13.156641960144043
2013-08-07,13.067142486572266
2013-08-08,13.09910774230957
2013-08-09,13.054357528686523
2013-08-12,13.00321102142334
2013-08-13,13.067142486572266
2013-08-14,13.015999794006348
2013-08-15,12.824207305908203
2013-08-16,12.798640251159668
2013-08-19,12.632421493530273
2013-08-20,12.753886222839355
2013-08-21,12.664387702941895
2013-08-22,12.811424255371094
2013-08-23,12.824207305908203
2013-08-26,12.741103172302246
2013-08-27,12.43424129486084
2013-08-28,12.453418731689453
2013-08-29,12.485386848449707
2013-08-30,12.427850723266602
2013-09-03,12.530133247375488
2013-09-04,12.626029014587402
2013-09-05,12.657994270324707
2013-09-06,12.657994270324707
2013-09-09,12.805030822753906
2013-09-10,12.958459854125977
2013-09-11,12.971246719360352
2013-09-12,12.875349044799805
2013-09-13,12.913711547851562
2013-09-16,13.054357528686523
2013-09-17,13.118284225463867
2013-09-18,13.233356475830078
2013-09-19,13.182210922241211
2013-09-20,13.112253189086914
2013-09-23,12.926130294799805
2013-09-24,12.842697143554688
2013-09-25,12.91329288482666
2013-09-26,12.91329288482666
2013-09-27,12.868367195129395
2013-09-30,12.778510093688965
2013-10-01,12.868367195129395
2013-10-02,12.861952781677246
2013-10-03,12.765680313110352
2013-10-04,12.868367195129395
2013-10-07,12.720754623413086
2013-10-08,12.560298919677734
2013-10-09,12.60522174835205
2013-10-10,12.964637756347656
2013-10-11,13.035235404968262
2013-10-14,13.099420547485352
2013-10-15,13.003148078918457
2013-10-16,13.27912712097168
2013-10-17,13.3946533203125
2013-10-18,13.420323371887207
2013-10-21,13.3946533203125
2013-10-22,13.420323371887207
2013-10-23,13.3112154006958
2013-10-24,13.330476760864258
2013-10-25,13.388235092163086
2013-10-28,13.356145858764648
2013-10-29,13.3946533203125
2013-10-30,13.343306541442871
2013-10-31,13.20211124420166
2013-11-01,13.2341947555542
2013-11-04,13.240620613098145
2013-11-05,13.170019149780273
2013-11-06,13.2341947555542
2013-11-07,13.086583137512207
2013-11-08,13.388235092163086
2013-11-11,13.3946533203125
2013-11-12,13.266294479370117
2013-11-13,13.381818771362305
2013-11-14,13.49734115600586
2013-11-15,13.561529159545898
2013-11-18,13.555107116699219
2013-11-19,13.574365615844727
2013-11-20,13.53585433959961
2013-11-21,13.728398323059082
2013-11-22,13.79257583618164
2013-11-25,13.811832427978516
2013-11-26,13.798995971679688
2013-11-27,13.837503433227539
2013-11-29,13.786165237426758
2013-12-02,13.77973461151123
2013-12-03,13.638545989990234
2013-12-04,13.670626640319824
2013-12-05,13.542266845703125
2013-12-06,13.728398323059082
2013-12-09,13.786165237426758
2013-12-10,13.734809875488281
2013-12-11,13.548696517944336
2013-12-12,13.548696517944336
2013-12-13,13.561529159545898
2013-12-16,13.644957542419434
2013-12-17,13.555107116699219
2013-12-18,13.869596481323242
2013-12-19,13.850337982177734
2013-12-20,13.934815406799316
2013-12-23,13.999297142028809
2013-12-24,14.025086402893066
2013-12-26,14.057333946228027
2013-12-27,14.050885200500488
2013-12-30,14.025086402893066
2013-12-31,14.096020698547363
2014-01-02,14.018643379211426
2014-01-03,14.115373611450195
2014-01-06,14.128263473510742
2014-01-07,14.134709358215332
2014-01-08,14.179847717285156
2014-01-09,14.231437683105469
2014-01-10,14.205649375915527
2014-01-13,13.992853164672852
2014-01-14,14.108916282653809
2014-01-15,14.276577949523926
2014-01-16,14.18630313873291
2014-01-17,14.141162872314453
2014-01-21,14.154058456420898
2014-01-22,14.160506248474121
2014-01-23,13.928365707397461
2014-01-24,13.61240291595459
2014-01-27,13.528569221496582
2014-01-28,13.709120750427246
2014-01-29,13.547917366027832
2014-01-30,13.741363525390625
2014-01-31,13.580158233642578
2014-02-03,13.23839282989502
2014-02-04,13.367362976074219
2014-02-05,13.354466438293457
2014-02-06,13.560807228088379
2014-02-07,13.728472709655762
2014-02-10,13.741363525390625
2014-02-11,13.883231163024902
2014-02-12,13.883231163024902
2014-02-13,13.934815406799316
2014-02-14,13.954161643981934
2014-02-18,13.979952812194824
2014-02-19,13.786506652832031
2014-02-20,13.825193405151367
2014-02-21,13.850990295410156
2014-02-24,13.954161643981934
2014-02-25,13.870332717895508
2014-02-26,13.850990295410156
2014-02-27,13.921920776367188
2014-02-28,13.992853164672852
2014-03-03,13.883231163024902
2014-03-04,14.166953086853027
2014-03-05,14.315263748168945
2014-03-06,14.360403060913086
2014-03-07,14.424887657165527
2014-03-10,14.431336402893066
2014-03-11,14.334609985351562
2014-03-12,14.308817863464355
2014-03-13,14.147608757019043
2014-03-14,14.057333946228027
2014-03-17,14.205649375915527
2014-03-18,14.276577949523926
2014-03-19,14.27013111114502
2014-03-20,14.495820999145508
2014-03-21,14.497757911682129
2014-03-24,14.49128532409668
2014-03-25,14.478342056274414
2014-03-26,14.329483032226562
2014-03-27,14.251816749572754
2014-03-28,14.310066223144531
2014-03-31,14.458925247192383
2014-04-01,14.484814643859863
2014-04-02,14.517173767089844
2014-04-03,14.49128532409668
2014-04-04,14.34890079498291
2014-04-07,14.128839492797852
2014-04-08,14.148260116577148
2014-04-09,14.271235466003418
2014-04-10,13.941154479980469
2014-04-11,13.772871971130371
2014-04-14,13.882898330688477
2014-04-15,14.012343406677246
2014-04-16,14.122369766235352
2014-04-17,14.148260116577148
2014-04-21,14.1353120803833
2014-04-22,14.23239803314209
2014-04-23,14.26476001739502
2014-04-24,14.258289337158203
2014-04-25,14.141793251037598
2014-04-28,14.057646751403809
2014-04-29,14.193565368652344
2014-04-30,14.212987899780273
2014-05-01,14.238874435424805
2014-05-02,14.23239803314209
2014-05-05,14.174153327941895
2014-05-06,13.9735107421875
2014-05-07,14.161200523376465
2014-05-08,14.20003604888916
2014-05-09,14.193565368652344
2014-05-12,14.335947036743164
2014-05-13,14.323013305664062
2014-05-14,14.21945858001709
2014-05-15,14.057646751403809
2014-05-16,14.07706356048584
2014-05-19,14.148260116577148
2014-05-20,14.06412124633789
2014-05-21,14.154732704162598
2014-05-22,14.21945858001709
2014-05-23,14.26476001739502
2014-05-27,14.387731552124023
2014-05-28,14.361846923828125
2014-05-29,14.394207000732422
2014-05-30,14.426558494567871
2014-06-02,14.465394973754883
2014-06-03,14.484814643859863
2014-06-04,14.523649215698242
2014-06-05,14.65956974029541
2014-06-06,14.756646156311035
2014-06-09,14.821366310119629
2014-06-10,14.814903259277344
2014-06-11,14.717816352844238
2014-06-12,14.627208709716797
2014-06-13,14.633676528930664
2014-06-16,14.562479972839355
2014-06-17,14.711339950561523
2014-06-18,14.795480728149414
2014-06-19,14.776069641113281
2014-06-20,14.834550857543945
2014-06-23,14.867033004760742
2014-06-24,14.769566535949707
2014-06-25,14.782562255859375
2014-06-26,14.730574607849121
2014-06-27,14.789057731628418
2014-06-30,14.776066780090332
2014-07-01,14.867033004760742
2014-07-02,14.85403823852539
2014-07-03,14.971003532409668
2014-07-07,14.906021118164062
2014-07-08,14.776066780090332
2014-07-09,14.81505012512207
2014-07-10,14.717589378356934
2014-07-11,14.743574142456055
2014-07-14,14.834550857543945
2014-07-15,14.938512802124023
2014-07-16,14.912522315979004
2014-07-17,14.717589378356934
2014-07-18,14.886528968811035
2014-07-21,14.847541809082031
2014-07-22,14.893033981323242
2014-07-23,14.92551326751709
2014-07-24,14.957998275756836
2014-07-25,14.873536109924316
2014-07-28,14.880026817321777
2014-07-29,14.802057266235352
2014-07-30,14.867033004760742
2014-07-31,14.561635971069336
2014-08-01,14.4381742477417
2014-08-04,14.55513858795166
2014-08-05,14.405691146850586
2014-08-06,14.464173316955566
2014-08-07,14.399192810058594
2014-08-08,14.542143821716309
2014-08-11,14.55513858795166
2014-08-12,14.587630271911621
2014-08-13,14.652604103088379
2014-08-14,14.743574142456055
2014-08-15,14.672101020812988
2014-08-18,14.834550857543945
2014-08-19,14.860539436340332
2014-08-20,14.89952278137207
2014-08-21,15.074966430664062
2014-08-22,15.022985458374023
2014-08-25,15.152939796447754
2014-08-26,15.18542766571045
2014-08-27,15.152939796447754
2014-08-28,15.107454299926758
2014-08-29,15.178930282592773
2014-09-02,15.237409591674805
2014-09-03,15.211419105529785
2014-09-04,15.224416732788086
2014-09-05,15.24390983581543
2014-09-08,15.250407218933105
2014-09-09,15.094459533691406
2014-09-10,15.172442436218262
2014-09-11,15.211419105529785
2014-09-12,15.1984281539917
2014-09-15,15.191927909851074
2014-09-16,15.256903648376465
2014-09-17,15.321887969970703
2014-09-18,15.471336364746094
2014-09-19,15.430883407592773
2014-09-22,15.32648754119873
2014-09-23,15.222092628479004
2014-09-24,15.306910514831543
2014-09-25,15.052450180053711
2014-09-26,15.195991516113281
2014-09-29,15.143797874450684
2014-09-30,15.117697715759277
2014-10-01,14.935006141662598
2014-10-02,14.974153518676758
2014-10-03,15.189469337463379
2014-10-06,15.143797874450684
2014-10-07,14.889330863952637
2014-10-08,15.169891357421875
2014-10-09,14.850179672241211
2014-10-10,14.73274040222168
2014-10-13,14.602245330810547
2014-10-14,14.660965919494629
2014-10-15,14.380404472351074
2014-10-16,14.380404472351074
2014-10-17,14.563097953796387
2014-10-20,14.647919654846191
2014-10-21,14.921956062316895
2014-10-22,14.784942626953125
2014-10-23,14.928479194641113
2014-10-24,15.072021484375
2014-10-27,15.091597557067871
2014-10-28,15.254715919494629
2014-10-29,15.293866157531738
2014-10-30,15.378681182861328
2014-10-31,15.554850578308105
2014-11-03,15.61357307434082
2014-11-04,15.620094299316406
2014-11-05,15.7244873046875
2014-11-06,15.750587463378906
2014-11-07,15.757115364074707
2014-11-10,15.84193229675293
2014-11-11,15.789739608764648
2014-11-12,15.757115364074707
2014-11-13,15.750587463378906
2014-11-14,15.698391914367676
2014-11-17,15.698391914367676
2014-11-18,15.750587463378906
2014-11-19,15.71796703338623
2014-11-20,15.71796703338623
2014-11-21,15.796260833740234
2014-11-24,15.900657653808594
2014-11-25,15.88761043548584
2014-11-26,15.90717887878418
2014-11-28,15.920230865478516
2014-12-01,15.809310913085938
2014-12-02,15.95937728881836
2014-12-03,16.031147003173828
2014-12-04,16.050731658935547
2014-12-05,16.19426727294922
2014-12-08,16.27256965637207
2014-12-09,16.233413696289062
2014-12-10,16.024629592895508
2014-12-11,16.06377601623535
2014-12-12,15.750587463378906
2014-12-15,15.607048988342285
2014-12-16,15.456979751586914
2014-12-17,15.809310913085938
2014-12-18,16.17469596862793
2014-12-19,16.185190200805664
2014-12-22,16.296674728393555
2014-12-23,16.388484954833984
2014-12-24,16.362255096435547
2014-12-26,16.362255096435547
2014-12-29,16.421283721923828
2014-12-30,16.4016056060791
2014-12-31,16.217979431152344
2015-01-02,16.217979431152344
2015-01-05,15.876957893371582
2015-01-06,15.634318351745605
2015-01-07,15.798264503479004
2015-01-08,16.03435707092285
2015-01-09,15.817940711975098
2015-01-12,15.686774253845215
2015-01-13,15.634318351745605
2015-01-14,15.411340713500977
2015-01-15,15.221158981323242
2015-01-16,15.40478229522705
2015-01-20,15.339200019836426
2015-01-21,15.378554344177246
2015-01-22,15.758920669555664
2015-01-23,15.588409423828125
2015-01-26,15.66710376739502
2015-01-27,15.496597290039062
2015-01-28,15.214599609375
2015-01-29,15.339200019836426
2015-01-30,15.089997291564941
2015-02-02,15.332650184631348
2015-02-03,15.588409423828125
2015-02-04,15.549065589904785
2015-02-05,15.706454277038574
2015-02-06,15.831050872802734
2015-02-09,15.75235652923584
2015-02-10,15.876957893371582
2015-02-11,15.876957893371582
2015-02-12,16.03435707092285
2015-02-13,16.021236419677734
2015-02-17,16.073699951171875
2015-02-18,15.975332260131836
2015-02-19,15.909749031066895
2015-02-20,16.027799606323242
2015-02-23,15.988449096679688
2015-02-24,16.067142486572266
2015-02-25,16.067142486572266
2015-02-26,16.027799606323242
2015-02-27,15.96877384185791
2015-03-02,16.086816787719727
2015-03-03,16.040903091430664
2015-03-04,15.942541122436523
2015-03-05,16.00812339782715
2015-03-06,15.8900728225708
2015-03-09,15.962215423583984
2015-03-10,15.621199607849121
2015-03-11,15.71956729888916
2015-03-12,16.06058692932129
2015-03-13,15.949102401733398
2015-03-16,16.145837783813477
2015-03-17,16.106494903564453
2015-03-18,16.198301315307617
2015-03-19,16.047468185424805
2015-03-20,16.265352249145508
2015-03-23,16.17319679260254
2015-03-24,16.041542053222656
2015-03-25,15.784825325012207
2015-03-26,15.771665573120117
2015-03-27,15.751910209655762
2015-03-30,15.982301712036133
2015-03-31,15.870400428771973
2015-04-01,15.857234001159668
2015-04-02,15.936223983764648
2015-04-06,15.962553024291992
2015-04-07,15.876986503601074
2015-04-08,15.936223983764648
2015-04-09,15.962553024291992
2015-04-10,15.955977439880371
2015-04-13,16.015222549438477
2015-04-14,16.015222549438477
2015-04-15,16.07445526123047
2015-04-16,16.100780487060547
2015-04-17,15.883563041687012
2015-04-20,15.949384689331055
2015-04-21,15.870400428771973
2015-04-22,15.982301712036133
2015-04-23,16.008636474609375
2015-04-24,15.982301712036133
2015-04-27,15.92306137084961
2015-04-28,16.015222549438477
2015-04-29,16.008636474609375
2015-04-30,15.883563041687012
2015-05-01,16.02179718017578
2015-05-04,16.179784774780273
2015-05-05,16.034963607788086
2015-05-06,15.955977439880371
2015-05-07,16.06787872314453
2015-05-08,16.298263549804688
2015-05-11,16.23902130126953
2015-05-12,16.179784774780273
2015-05-13,16.18636131286621
2015-05-14,16.331180572509766
2015-05-15,16.258766174316406
2015-05-18,16.350923538208008
2015-05-19,16.44308090209961
2015-05-20,16.396997451782227
2015-05-21,16.357505798339844
2015-05-22,16.36408805847168
2015-05-26,16.179784774780273
2015-05-27,16.357505798339844
2015-05-28,16.337753295898438
2015-05-29,16.19294548034668
2015-06-01,16.206106185913086
2015-06-02,16.232440948486328
2015-06-03,16.37067413330078
2015-06-04,16.225852966308594
2015-06-05,16.318010330200195
2015-06-08,16.219270706176758
2015-06-09,16.258766174316406
2015-06-10,16.489152908325195
2015-06-11,16.554983139038086
2015-06-12,16.482580184936523
2015-06-15,16.41016387939453
2015-06-16,16.5023193359375
2015-06-17,16.482580184936523
2015-06-18,16.633974075317383
2015-06-19,16.356294631958008
2015-06-22,16.607524871826172
2015-06-23,16.640581130981445
2015-06-24,16.50174903869629
2015-06-25,16.402572631835938
2015-06-26,16.45546531677246
2015-06-29,16.058792114257812
2015-06-30,16.118297576904297
2015-07-01,16.36290740966797
2015-07-02,16.290184020996094
2015-07-06,16.224071502685547
2015-07-07,16.257125854492188
2015-07-08,15.972841262817383
2015-07-09,16.098459243774414
2015-07-10,16.290184020996094
2015-07-13,16.488525390625
2015-07-14,16.528194427490234
2015-07-15,16.667028427124023
2015-07-16,16.832304000854492
2015-07-17,16.786029815673828
2015-07-20,16.805866241455078
2015-07-21,16.786029815673828
2015-07-22,16.911643981933594
2015-07-23,16.766191482543945
2015-07-24,16.607524871826172
2015-07-27,16.488525390625
2015-07-28,16.55463409423828
2015-07-29,16.719919204711914
2015-07-30,16.719919204711914
2015-07-31,16.667028427124023
2015-08-03,16.647193908691406
2015-08-04,16.620744705200195
2015-08-05,16.686861038208008
2015-08-06,16.627361297607422
2015-08-07,16.66041374206543
2015-08-10,16.819082260131836
2015-08-11,16.667028427124023
2015-08-12,16.51496696472168
2015-08-13,16.5744686126709
2015-08-14,16.69347381591797
2015-08-17,16.726531982421875
2015-08-18,16.713300704956055
2015-08-19,16.56125259399414
2015-08-20,16.210845947265625
2015-08-21,15.629055976867676
2015-08-24,14.961318016052246
2015-08-25,14.762981414794922
2015-08-26,15.318327903747559
2015-08-27,15.695167541503906
2015-08-28,15.62244701385498
2015-08-31,15.490219116210938
2015-09-01,14.987765312194824
2015-09-02,15.19271469116211
2015-09-03,15.27865982055664
2015-09-04,14.974535942077637
2015-09-08,15.357992172241211
2015-09-09,15.146440505981445
2015-09-10,15.219161987304688
2015-09-11,15.285269737243652
2015-09-14,15.252216339111328
2015-09-15,15.47038459777832
2015-09-16,15.56955623626709
2015-09-17,15.351381301879883
2015-09-18,15.054413795471191
2015-09-21,15.227149963378906
2015-09-22,15.034480094909668
2015-09-23,15.04112434387207
2015-09-24,14.934829711914062
2015-09-25,15.15406322479248
2015-09-28,14.801959037780762
2015-09-29,14.828531265258789
2015-09-30,15.054413795471191
2015-10-01,15.061058044433594
2015-10-02,15.080984115600586
2015-10-05,15.399879455566406
2015-10-06,15.326800346374512
2015-10-07,15.446381568908691
2015-10-08,15.539398193359375
2015-10-09,15.439743995666504
2015-10-12,15.453025817871094
2015-10-13,15.333444595336914
2015-10-14,15.2072114944458
2015-10-15,15.552679061889648
2015-10-16,15.6456937789917
2015-10-19,15.632408142089844
2015-10-20,15.72541618347168
2015-10-21,15.612475395202637
2015-10-22,15.864933967590332
2015-10-23,16.037668228149414
2015-10-26,15.971230506896973
2015-10-27,15.878216743469238
2015-10-28,16.250259399414062
2015-10-29,16.230331420898438
2015-10-30,15.997807502746582
2015-11-02,16.217042922973633
2015-11-03,16.24361801147461
2015-11-04,16.19711685180664
2015-11-05,16.263551712036133
2015-11-06,16.429641723632812
2015-11-09,16.250259399414062
2015-11-10,16.323341369628906
2015-11-11,16.27018928527832
2015-11-12,16.024377822875977
2015-11-13,15.891507148742676
2015-11-16,16.08416748046875
2015-11-17,16.05095672607422
2015-11-18,16.33662986755371
2015-11-19,16.363203048706055
2015-11-20,16.38977813720703
2015-11-23,16.323341369628906
2015-11-24,16.276836395263672
2015-11-25,16.290124893188477
2015-11-27,16.329980850219727
2015-11-30,16.31669807434082
2015-12-01,16.496074676513672
2015-12-02,16.30341148376465
2015-12-03,16.037668228149414
2015-12-04,16.462858200073242
2015-12-07,16.31005096435547
2015-12-08,16.104103088378906
2015-12-09,15.918083190917969
2015-12-10,15.931360244750977
2015-12-11,15.579259872436523
2015-12-14,15.612475395202637
2015-12-15,15.977877616882324
2015-12-16,16.236982345581055
2015-12-17,16.00444984436035
2015-12-18,15.57659912109375
2015-12-21,15.73035717010498
2015-12-22,15.877429962158203
2015-12-23,16.06461524963379
2015-12-24,16.051246643066406
2015-12-28,16.037874221801758
2015-12-29,16.205005645751953
2015-12-30,16.091360092163086
2015-12-31,15.930910110473633
2016-01-04,15.623393058776855
2016-01-05,15.683553695678711
2016-01-06,15.442891120910645
2016-01-07,15.008349418640137
2016-01-08,14.774367332458496
2016-01-11,14.794424057006836
2016-01-12,14.90806770324707
2016-01-13,14.520326614379883
2016-01-14,14.647345542907715
2016-01-15,14.319771766662598
2016-01-19,14.31308650970459
2016-01-20,14.032304763793945
2016-01-21,13.972137451171875
2016-01-22,14.226174354553223
2016-01-25,13.938711166381836
2016-01-26,14.17269515991211
2016-01-27,14.119213104248047
2016-01-28,14.125898361206055
2016-01-29,14.520326614379883
2016-02-01,14.460159301757812
2016-02-02,14.05904769897461
2016-02-03,14.07241153717041
2016-02-04,14.1927490234375
2016-02-05,14.005563735961914
2016-02-08,13.65124797821045
2016-02-09,13.631192207336426
2016-02-10,13.55765438079834
2016-02-11,13.143169403076172
2016-02-12,13.698043823242188
2016-02-16,13.918657302856445
2016-02-17,14.105841636657715
2016-02-18,14.02562141418457
2016-02-19,14.02562141418457
2016-02-22,14.246232986450195
2016-02-23,13.992193222045898
2016-02-24,13.958765983581543
2016-02-25,14.152641296386719
2016-02-26,14.252923011779785
2016-02-29,14.099157333374023
2016-03-01,14.573808670043945
2016-03-02,14.7342529296875
2016-03-03,14.834534645080566
2016-03-04,14.894694328308105
2016-03-07,14.888018608093262
2016-03-08,14.647345542907715
2016-03-09,14.667405128479004
2016-03-10,14.654032707214355
2016-03-11,15.035089492797852
2016-03-14,14.988290786743164
2016-03-15,14.981607437133789
2016-03-16,14.948182106018066
2016-03-17,15.128680229187012
2016-03-18,15.262984275817871
2016-03-21,15.236120223999023
2016-03-22,15.189114570617676
2016-03-23,15.074963569641113
2016-03-24,14.98095417022705
2016-03-28,15.027961730957031
2016-03-29,15.054821014404297
2016-03-30,15.142111778259277
2016-03-31,15.108541488647461
2016-04-01,15.242837905883789
2016-04-04,15.168970108032227
2016-04-05,14.95409870147705
2016-04-06,15.03467082977295
2016-04-07,14.752653121948242
2016-04-08,14.806371688842773
2016-04-11,14.866799354553223
2016-04-12,15.054821014404297
2016-04-13,15.397282600402832
2016-04-14,15.430855751037598
2016-04-15,15.377135276794434
2016-04-18,15.491291046142578
2016-04-19,15.686020851135254
2016-04-20,15.806891441345215
2016-04-21,15.665872573852539
2016-04-22,15.81360912322998
2016-04-25,15.780035972595215
2016-04-26,15.880756378173828
2016-04-27,15.907610893249512
2016-04-28,15.739742279052734
2016-04-29,15.652449607849121
2016-05-02,15.793457984924316
2016-05-03,15.592010498046875
2016-05-04,15.471142768859863
2016-05-05,15.464431762695312
2016-05-06,15.531578063964844
2016-05-09,15.491291046142578
2016-05-10,15.71288013458252
2016-05-11,15.54500961303711
2016-05-12,15.551726341247559
2016-05-13,15.363709449768066
2016-05-16,15.44428825378418
2016-05-17,15.356992721557617
2016-05-18,15.625588417053223
2016-05-19,15.477861404418945
2016-05-20,15.585301399230957
2016-05-23,15.571877479553223
2016-05-24,15.806891441345215
2016-05-25,15.97476577758789
2016-05-26,15.880756378173828
2016-05-27,15.988189697265625
2016-05-31,15.947901725769043
2016-06-01,15.981475830078125
2016-06-02,16.015047073364258
2016-06-03,15.786742210388184
2016-06-06,15.880756378173828
2016-06-07,15.84717845916748
2016-06-08,15.860608100891113
2016-06-09,15.74645709991455
2016-06-10,15.551726341247559
2016-06-13,15.44428825378418
2016-06-14,15.21597957611084
2016-06-15,15.236120223999023
2016-06-16,15.276412010192871
2016-06-17,15.263588905334473
2016-06-20,15.35134506225586
2016-06-21,15.439107894897461
2016-06-22,15.4256010055542
2016-06-23,15.749641418457031
2016-06-24,14.905794143676758
2016-06-27,14.48049259185791
2016-06-28,14.851784706115723
2016-06-29,15.189323425292969
2016-06-30,15.432354927062988
2016-07-01,15.35134506225586
2016-07-05,15.121818542480469
2016-07-06,15.16232681274414
2016-07-07,15.182576179504395
2016-07-08,15.472860336303711
2016-07-11,15.560622215270996
2016-07-12,15.756393432617188
2016-07-13,15.756393432617188
2016-07-14,15.904911041259766
2016-07-15,15.877912521362305
2016-07-18,15.931917190551758
2016-07-19,15.93867015838623
2016-07-20,15.965670585632324
2016-07-21,15.88465690612793
2016-07-22,15.985918998718262
2016-07-25,15.952167510986328
2016-07-26,15.965670585632324
2016-07-27,15.958921432495117
2016-07-28,15.992674827575684
2016-07-29,15.965670585632324
2016-08-01,15.925168991088867
2016-08-02,15.790145874023438
2016-08-03,15.952167510986328
2016-08-04,15.911663055419922
2016-08-05,16.2154483795166
2016-08-08,16.235698699951172
2016-08-09,16.249202728271484
2016-08-10,16.12093734741211
2016-08-11,16.15469741821289
2016-08-12,16.107440948486328
2016-08-15,16.2154483795166
2016-08-16,16.174945831298828
2016-08-17,16.22894859313965
2016-08-18,16.2154483795166
2016-08-19,16.208698272705078
2016-08-22,16.208698272705078
2016-08-23,16.22894859313965
2016-08-24,16.222198486328125
2016-08-25,16.255956649780273
2016-08-26,16.276208877563477
2016-08-29,16.417970657348633
2016-08-30,16.56649398803711
2016-08-31,16.57999610900879
2016-09-01,16.512487411499023
2016-09-02,16.58673858642578
2016-09-06,16.559743881225586
2016-09-07,16.552988052368164
2016-09-08,16.53948974609375
2016-09-09,16.22894859313965
2016-09-12,16.411226272583008
2016-09-13,16.12093734741211
2016-09-14,16.080434799194336
2016-09-15,16.174945831298828
2016-09-16,16.021642684936523
2016-09-19,16.123811721801758
2016-09-20,16.132152557373047
2016-09-21,16.232357025146484
2016-09-22,16.26575469970703
2016-09-23,16.182254791259766
2016-09-26,15.923408508300781
2016-09-27,16.048656463623047
2016-09-28,16.123811721801758
2016-09-29,15.898356437683105
2016-09-30,16.11545753479004
2016-10-03,16.040307998657227
2016-10-04,16.10711097717285
2016-10-05,16.36595344543457
2016-10-06,16.391002655029297
2016-10-07,16.382659912109375
2016-10-10,16.466156005859375
2016-10-11,16.315860748291016
2016-10-12,16.29916000366211
2016-10-13,16.140512466430664
2016-10-14,16.21565818786621
2016-10-17,16.140512466430664
2016-10-18,16.27410316467285
2016-10-19,16.416057586669922
2016-10-20,16.416057586669922
2016-10-21,16.407705307006836
2016-10-24,16.457807540893555
2016-10-25,16.44110870361328
2016-10-26,16.54130744934082
2016-10-27,16.58305549621582
2016-10-28,16.50790786743164
2016-10-31,16.48285675048828
2016-11-01,16.416057586669922
2016-11-02,16.307504653930664
2016-11-03,16.324207305908203
2016-11-04,16.27410316467285
2016-11-07,16.683258056640625
2016-11-08,16.69160270690918
2016-11-09,17.40135383605957
2016-11-10,18.04430389404297
2016-11-11,18.094402313232422
