date,value
2014-08-07,78.5121841430664
2014-08-08,78.49246215820312
2014-08-11,78.52539825439453
2014-08-12,78.48583221435547
2014-08-13,78.6440658569336
2014-08-14,78.72978973388672
2014-08-15,79.00675964355469
2014-08-18,78.82872009277344
2014-08-19,78.7760009765625
2014-08-20,78.59791564941406
2014-08-21,78.8682632446289
2014-08-22,78.96717071533203
2014-08-25,79.09242248535156
2014-08-26,79.14521789550781
2014-08-27,79.27706146240234
2014-08-28,79.44853973388672
2014-08-29,79.5078353881836
2014-09-02,79.12962341308594
2014-09-03,79.23544311523438
2014-09-04,78.67340850830078
2014-09-05,78.68661499023438
2014-09-08,78.55438232421875
2014-09-09,78.3427734375
2014-09-10,78.2171401977539
2014-09-11,78.15764617919922
2014-09-12,77.78076171875
2014-09-15,77.80059051513672
2014-09-16,77.7873764038086
2014-09-17,77.57577514648438
2014-09-18,77.71456146240234
2014-09-19,78.018798828125
2014-09-22,78.09149932861328
2014-09-23,78.2171401977539
2014-09-24,78.031982421875
2014-09-25,78.26341247558594
2014-09-26,78.09149932861328
2014-09-29,78.05841064453125
2014-09-30,78.17086029052734
2014-10-01,78.64494323730469
2014-10-02,78.63841247558594
2014-10-03,78.86383819580078
2014-10-06,78.9035873413086
2014-10-07,79.18873596191406
2014-10-08,79.59323120117188
2014-10-09,79.26168060302734
2014-10-10,79.3280029296875
2014-10-13,79.53357696533203
2014-10-14,79.71258544921875
2014-10-15,79.77225494384766
2014-10-16,79.59323120117188
2014-10-17,79.56014251708984
2014-10-20,79.70594024658203
2014-10-21,79.6595230102539
2014-10-22,79.52694702148438
2014-10-23,79.3744125366211
2014-10-24,79.4075698852539
2014-10-27,79.50707244873047
2014-10-28,79.24180603027344
2014-10-29,79.0959243774414
2014-10-30,79.14897155761719
2014-10-31,79.13567352294922
2014-11-03,78.97941589355469
2014-11-04,79.09245300292969
2014-11-05,78.94617462158203
2014-11-06,78.7067642211914
2014-11-07,79.20553588867188
2014-11-10,78.80656433105469
2014-11-11,78.7998275756836
2014-11-12,78.79324340820312
2014-11-13,78.7067642211914
2014-11-14,78.80656433105469
2014-11-17,78.62034606933594
2014-11-18,78.68683624267578
2014-11-19,78.26788330078125
2014-11-20,78.56714630126953
2014-11-21,78.90628814697266
2014-11-24,79.03263092041016
2014-11-25,79.37178039550781
2014-11-26,79.64439392089844
2014-11-28,79.85717010498047
2014-12-01,79.5804214477539
2014-12-02,79.0469970703125
2014-12-03,79.12698364257812
2014-12-04,79.25370788574219
2014-12-05,78.927001953125
2014-12-08,79.30040740966797
2014-12-09,79.3670654296875
2014-12-10,79.34040069580078
2014-12-11,79.26036071777344
2014-12-12,79.38704681396484
2014-12-15,79.57379150390625
2014-12-16,79.54712677001953
2014-12-17,79.56709289550781
2014-12-18,79.64714050292969
2014-12-19,79.60716247558594
2014-12-22,79.86051177978516
2014-12-23,79.25370788574219
2014-12-24,79.50911712646484
2014-12-26,79.56929779052734
2014-12-29,79.72310638427734
2014-12-30,79.78996276855469
2014-12-31,79.84343719482422
2015-01-02,80.12425994873047
2015-01-05,80.4518814086914
2015-01-06,80.77958679199219
2015-01-07,80.88652801513672
2015-01-08,80.62580871582031
2015-01-09,80.83975219726562
2015-01-12,80.9935073852539
2015-01-13,81.06710815429688
2015-01-14,81.20751190185547
2015-01-15,81.6287612915039
2015-01-16,81.17408752441406
2015-01-20,81.36127471923828
2015-01-21,81.3278579711914
2015-01-22,81.2877197265625
2015-01-23,81.76248168945312
2015-01-26,81.74242401123047
2015-01-27,81.80256652832031
2015-01-28,82.35753631591797
2015-01-29,82.1636734008789
2015-01-30,82.83897399902344
2015-02-02,82.91613006591797
2015-02-03,82.24563598632812
2015-02-04,82.3596420288086
2015-02-05,82.09812927246094
2015-02-06,81.23995971679688
2015-02-09,81.29361724853516
2015-02-10,81.07234954833984
2015-02-11,81.12592315673828
2015-02-12,81.33381652832031
2015-02-13,81.01195526123047
2015-02-17,80.63652038574219
2015-02-18,80.92483520507812
2015-02-19,80.91145324707031
2015-02-20,81.0320816040039
2015-02-23,81.30694580078125
2015-02-24,81.83668518066406
2015-02-25,81.91039276123047
2015-02-26,81.4678726196289
2015-02-27,81.66233825683594
2015-03-02,80.95446014404297
2015-03-03,80.90740203857422
2015-03-04,80.85356903076172
2015-03-05,80.96112060546875
2015-03-06,80.10066223144531
2015-03-09,80.42335510253906
2015-03-10,80.55109405517578
2015-03-11,80.96112060546875
2015-03-12,80.88050842285156
2015-03-13,80.65192413330078
2015-03-16,80.73259735107422
2015-03-17,80.86705780029297
2015-03-18,81.86197662353516
2015-03-19,81.4451675415039
2015-03-20,81.67378234863281
2015-03-23,81.86197662353516
2015-03-24,81.9830322265625
2015-03-25,81.714111328125
2015-03-26,81.2099609375
2015-03-27,81.53254699707031
2015-03-30,81.67378234863281
2015-03-31,81.82164001464844
2015-04-01,82.0569076538086
2015-04-02,81.9220962524414
2015-04-06,82.02995300292969
2015-04-07,82.3265609741211
2015-04-08,82.29957580566406
2015-04-09,81.88162994384766
2015-04-10,81.99626159667969
2015-04-13,81.96927642822266
2015-04-14,82.15799713134766
2015-04-15,82.21198272705078
2015-04-16,82.164794921875
2015-04-17,82.38723754882812
2015-04-20,82.1917495727539
2015-04-21,82.1715087890625
2015-04-22,81.63902282714844
2015-04-23,81.84796905517578
2015-04-24,82.00297546386719
2015-04-27,81.94232177734375
2015-04-28,81.45694732666016
2015-04-29,80.78290557861328
2015-04-30,80.85025787353516
2015-05-01,80.40416717529297
2015-05-04,80.14730834960938
2015-05-05,80.01213836669922
2015-05-06,79.66741180419922
2015-05-07,79.98509979248047
2015-05-08,80.44475555419922
2015-05-11,79.63359069824219
2015-05-12,79.51866912841797
2015-05-13,79.4443359375
2015-05-14,79.71466827392578
2015-05-15,80.26895141601562
2015-05-18,79.65387725830078
2015-05-19,79.22799682617188
2015-05-20,79.3226318359375
2015-05-21,79.70117950439453
2015-05-22,79.64713287353516
2015-05-26,79.99856567382812
2015-05-27,80.07972717285156
2015-05-28,79.9107437133789
2015-05-29,79.94451141357422
2015-06-01,79.4964828491211
2015-06-02,79.0897445678711
2015-06-03,78.58137512207031
2015-06-04,78.9881362915039
2015-06-05,78.58819580078125
2015-06-08,78.53394317626953
2015-06-09,78.18147277832031
2015-06-10,77.97132873535156
2015-06-11,78.66278839111328
2015-06-12,78.52719116210938
2015-06-15,78.51361083984375
2015-06-16,78.71021270751953
2015-06-17,78.70345306396484
2015-06-18,78.56107330322266
2015-06-19,78.98130798339844
2015-06-22,78.35771179199219
2015-06-23,78.18147277832031
2015-06-24,78.39839172363281
2015-06-25,78.26961517333984
2015-06-26,77.91032409667969
2015-06-29,78.58819580078125
2015-06-30,78.43907165527344
2015-07-01,78.18753051757812
2015-07-02,78.48665618896484
2015-07-06,78.79935455322266
2015-07-07,79.12562561035156
2015-07-08,79.23434448242188
2015-07-09,78.71095275878906
2015-07-10,78.20793151855469
2015-07-13,78.03797912597656
2015-07-14,78.10596466064453
2015-07-15,78.30990600585938
2015-07-16,78.43219757080078
2015-07-17,78.48665618896484
2015-07-20,78.30309295654297
2015-07-21,78.46624755859375
2015-07-22,78.56820678710938
2015-07-23,78.79935455322266
2015-07-24,78.76533508300781
2015-07-27,78.77215576171875
2015-07-28,78.71095275878906
2015-07-29,78.64297485351562
2015-07-30,78.68376159667969
2015-07-31,79.09162139892578
2015-08-03,79.27571868896484
2015-08-04,78.87344360351562
2015-08-05,78.56674194335938
2015-08-06,78.7166976928711
2015-08-07,78.98937225341797
2015-08-10,78.67578125
2015-08-11,79.0030517578125
2015-08-12,78.88032531738281
2015-08-13,78.60761260986328
2015-08-14,78.68263244628906
2015-08-17,78.93486022949219
2015-08-18,78.63491821289062
2015-08-19,79.01663208007812
2015-08-20,79.06436157226562
2015-08-21,79.08479309082031
2015-08-24,78.86666870117188
2015-08-25,78.4644775390625
2015-08-26,78.41676330566406
2015-08-27,78.49173736572266
2015-08-28,78.63491821289062
2015-08-31,78.43720245361328
2015-09-01,78.91238403320312
2015-09-02,78.79615783691406
2015-09-03,79.17215728759766
2015-09-04,79.34996032714844
2015-09-08,78.98075103759766
2015-09-09,79.1516342163086
2015-09-10,78.9944076538086
2015-09-11,79.04911804199219
2015-09-14,79.04226684570312
2015-09-15,78.44743347167969
2015-09-16,78.59099578857422
2015-09-17,79.24056243896484
2015-09-18,79.47985076904297
2015-09-21,79.07646942138672
2015-09-22,79.4183120727539
2015-09-23,79.37045288085938
2015-09-24,79.38414001464844
2015-09-25,79.14488220214844
2015-09-28,79.2815933227539
2015-09-29,79.38414001464844
2015-09-30,79.37045288085938
2015-10-01,79.35263061523438
2015-10-02,79.70234680175781
2015-10-05,79.48970794677734
2015-10-06,79.64745330810547
2015-10-07,79.9285888671875
2015-10-08,79.61319732666016
2015-10-09,79.64745330810547
2015-10-12,79.96971893310547
2015-10-13,79.90802764892578
2015-10-14,80.22343444824219
2015-10-15,80.18914794921875
2015-10-16,80.21652221679688
2015-10-19,80.20973205566406
2015-10-20,80.05885314941406
2015-10-21,80.45651245117188
2015-10-22,80.62794494628906
2015-10-23,80.33311462402344
2015-10-26,80.47713470458984
2015-10-27,80.49766540527344
2015-10-28,80.18225860595703
2015-10-29,79.62004089355469
2015-10-30,79.82575988769531
2015-11-02,79.48258972167969
2015-11-03,79.48949432373047
2015-11-04,79.40007019042969
2015-11-05,79.42070770263672
2015-11-06,78.90496063232422
2015-11-09,78.77434539794922
2015-11-10,78.97380065917969
2015-11-11,78.96688842773438
2015-11-12,78.93936157226562
2015-11-13,79.17318725585938
2015-11-16,79.18689727783203
2015-11-17,79.26945495605469
2015-11-18,79.29006958007812
2015-11-19,79.52388763427734
2015-11-20,79.51007843017578
2015-11-23,79.53759765625
2015-11-24,79.56514739990234
2015-11-25,79.64075469970703
2015-11-27,79.66827392578125
2015-11-30,79.70265197753906
2015-12-01,80.30188751220703
2015-12-02,80.1087875366211
2015-12-03,79.0468521118164
2015-12-04,79.47438049316406
2015-12-07,79.61228942871094
2015-12-08,79.50890350341797
2015-12-09,79.4881820678711
2015-12-10,79.3019790649414
2015-12-11,79.43993377685547
2015-12-14,78.85379791259766
2015-12-15,78.86065673828125
2015-12-16,78.84690856933594
2015-12-17,78.9365005493164
2015-12-18,78.9365005493164
2015-12-21,78.9916763305664
2015-12-22,78.88825988769531
2015-12-23,78.95720672607422
2015-12-24,79.21448516845703
2015-12-28,79.1176528930664
2015-12-29,78.70963287353516
2015-12-30,78.70963287353516
2015-12-31,78.84105682373047
2016-01-04,78.79951477050781
2016-01-05,78.84105682373047
2016-01-06,79.1522216796875
2016-01-07,79.21448516845703
2016-01-08,79.27669525146484
2016-01-11,79.02080535888672
2016-01-12,79.20061492919922
2016-01-13,79.4426498413086
2016-01-14,79.04843139648438
2016-01-15,78.9309310913086
2016-01-19,78.57825469970703
2016-01-20,78.69580078125
2016-01-21,78.46758270263672
2016-01-22,78.51602172851562
2016-01-25,78.43304443359375
2016-01-26,78.65428924560547
2016-01-27,78.4399185180664
2016-01-28,78.52989196777344
2016-01-29,78.93783569335938
2016-02-01,78.68608856201172
2016-02-02,78.83172607421875
2016-02-03,78.63751983642578
2016-02-04,78.67217254638672
2016-02-05,78.65836334228516
2016-02-08,79.06757354736328
2016-02-09,78.7970199584961
2016-02-10,78.89418029785156
2016-02-11,79.15772247314453
2016-02-12,78.71380615234375
2016-02-16,78.3393325805664
2016-02-17,78.31846618652344
2016-02-18,78.9565658569336
2016-02-19,78.9011001586914
2016-02-22,79.06060791015625
2016-02-23,79.22012329101562
2016-02-24,79.29642486572266
2016-02-25,79.74028778076172
2016-02-26,79.71255493164062
2016-02-29,79.76806640625
2016-03-01,79.33330535888672
2016-03-02,79.49327087402344
2016-03-03,79.86890411376953
2016-03-04,79.85498809814453
2016-03-07,79.94538116455078
2016-03-08,80.3697509765625
2016-03-09,80.27934265136719
2016-03-10,80.61322784423828
2016-03-11,80.84275817871094
2016-03-14,81.07921600341797
2016-03-15,81.05144500732422
2016-03-16,81.44097900390625
2016-03-17,81.69139862060547
2016-03-18,81.87920379638672
2016-03-21,81.78181457519531
2016-03-22,81.62877655029297
2016-03-23,82.03916931152344
2016-03-24,82.00436401367188
2016-03-28,82.05308532714844
2016-03-29,82.42178344726562
2016-03-30,82.32438659667969
2016-03-31,82.65132904052734
2016-04-01,82.91781616210938
2016-04-04,82.92477416992188
2016-04-05,83.18982696533203
2016-04-06,83.12007904052734
2016-04-07,83.34329986572266
2016-04-08,83.15494537353516
2016-04-11,83.14797973632812
2016-04-12,82.82014465332031
2016-04-13,83.10616302490234
2016-04-14,83.05032348632812
2016-04-15,83.39912414550781
2016-04-18,83.48979187011719
2016-04-19,83.6432113647461
2016-04-20,83.41304016113281
2016-04-21,83.37813568115234
2016-04-22,83.46885681152344
2016-04-25,83.27350616455078
2016-04-26,83.23865509033203
2016-04-27,83.768798828125
2016-04-28,83.84552764892578
2016-04-29,83.93617248535156
2016-05-02,83.82780456542969
2016-05-03,83.97468566894531
2016-05-04,83.83480834960938
2016-05-05,84.00264739990234
2016-05-06,83.82083129882812
2016-05-09,83.73686218261719
2016-05-10,83.87678527832031
2016-05-11,83.96771240234375
2016-05-12,83.7928237915039
2016-05-13,83.94666290283203
2016-05-16,83.66694641113281
2016-05-17,83.6389389038086
2016-05-18,82.92549896240234
2016-05-19,83.12137603759766
2016-05-20,83.17733001708984
2016-05-23,83.17733001708984
2016-05-24,83.03742980957031
2016-05-25,83.18431091308594
2016-05-26,83.4220962524414
2016-05-27,83.35919952392578
2016-05-31,83.50602722167969
2016-06-01,83.56500244140625
2016-06-02,83.7332763671875
2016-06-03,84.40662384033203
2016-06-06,84.20323944091797
2016-06-07,84.32948303222656
2016-06-08,84.61006927490234
2016-06-09,84.72927856445312
2016-06-10,84.82749938964844
2016-06-13,84.70123291015625
2016-06-14,84.51184844970703
2016-06-15,84.82749938964844
2016-06-16,84.95378875732422
2016-06-17,84.70123291015625
2016-06-20,84.59602355957031
2016-06-21,84.51889038085938
2016-06-22,84.67316436767578
2016-06-23,84.5889892578125
2016-06-24,84.98882293701172
2016-06-27,85.34654235839844
2016-06-28,85.81648254394531
2016-06-29,85.7884292602539
2016-06-30,86.0900650024414
2016-07-01,86.54080200195312
2016-07-05,86.83621978759766
2016-07-06,86.99092102050781
2016-07-07,87.0050277709961
2016-07-08,87.49030303955078
2016-07-11,87.26522827148438
2016-07-12,86.77291107177734
2016-07-13,87.1104736328125
2016-07-14,86.89949798583984
2016-07-15,86.56895446777344
2016-07-18,86.56895446777344
2016-07-19,86.72369384765625
2016-07-20,86.69559478759766
2016-07-21,86.79401397705078
2016-07-22,86.74478912353516
2016-07-25,86.69559478759766
2016-07-26,86.6111831665039
2016-07-27,86.96989440917969
2016-07-28,86.88543701171875
2016-07-29,87.20191955566406
2016-08-01,86.71043395996094
2016-08-02,86.22393035888672
2016-08-03,86.33676147460938
2016-08-04,86.70343780517578
2016-08-05,86.35086059570312
2016-08-08,86.40726470947266
2016-08-09,86.91494750976562
2016-08-10,87.16175842285156
2016-08-11,86.87264251708984
2016-08-12,87.26750946044922
2016-08-15,86.99952697753906
2016-08-16,86.84442901611328
2016-08-17,87.08414459228516
2016-08-18,87.29568481445312
2016-08-19,87.03485107421875
2016-08-22,87.33097076416016
2016-08-23,87.42967987060547
2016-08-24,87.37325286865234
2016-08-25,87.28865814208984
2016-08-26,87.01367950439453
2016-08-29,87.50726318359375
2016-08-30,87.39442443847656
2016-08-31,87.35914611816406
2016-09-01,87.35913848876953
2016-09-02,87.20364379882812
2016-09-06,87.50764465332031
2016-09-07,87.38744354248047
2016-09-08,86.77239990234375
2016-09-09,86.12196350097656
2016-09-12,86.12902069091797
2016-09-13,85.8462905883789
2016-09-14,85.90280151367188
2016-09-15,85.95935821533203
2016-09-16,86.05833435058594
2016-09-19,86.0301284790039
2016-09-20,86.14317321777344
2016-09-21,86.58149719238281
2016-09-22,86.93498992919922
2016-09-23,86.87136840820312
2016-09-26,87.00569152832031
2016-09-27,87.21776580810547
2016-09-28,87.27433776855469
2016-09-29,87.2389907836914
2016-09-30,87.08345031738281
2016-10-03,86.83678436279297
2016-10-04,86.43278503417969
2016-10-05,86.34062194824219
2016-10-06,86.34768676757812
2016-10-07,86.55328369140625
2016-10-10,86.55328369140625
2016-10-11,86.28392028808594
2016-10-12,86.3973388671875
2016-10-13,86.60997009277344
2016-10-14,86.20594787597656
2016-10-17,86.48947143554688
2016-10-18,86.7021255493164
2016-10-19,86.81552124023438
2016-10-20,86.78718566894531
2016-10-21,86.83678436279297
2016-10-24,86.58871459960938
2016-10-25,86.52494049072266
2016-10-26,86.16338348388672
2016-10-27,85.77359008789062
2016-10-28,85.67431640625
2016-10-31,85.75228881835938
2016-11-01,85.644287109375
2016-11-02,85.77220916748047
2016-11-03,85.60162353515625
2016-11-04,85.8574447631836
2016-11-07,85.80062103271484
2016-11-08,85.60877227783203
2016-11-09,84.3508529663086
2016-11-10,84.2798080444336
2016-11-11,83.91730499267578
2016-11-14,83.48380279541016
2016-11-15,83.73966979980469
2016-11-16,83.86050415039062
2016-11-17,83.32746887207031
2016-11-18,82.8583984375
2016-11-21,82.9437026977539
2016-11-22,83.15689086914062
2016-11-23,82.85131072998047
2016-11-25,82.8583984375
2016-11-28,83.23503875732422
2016-11-29,83.3487777709961
2016-11-30,83.03607940673828
2016-12-01,82.57073211669922
2016-12-02,82.9484634399414
2016-12-05,83.1265869140625
2016-12-06,83.11942291259766
2016-12-07,83.46863555908203
2016-12-08,83.1265869140625
2016-12-09,82.80590057373047
2016-12-12,82.7275390625
2016-12-13,82.91278076171875
2016-12-14,82.38542175292969
2016-12-15,82.44245147705078
2016-12-16,82.37835693359375
2016-12-19,82.77738952636719
2016-12-20,82.7275390625
2016-12-21,82.99118041992188
2016-12-22,82.99688720703125
2016-12-23,83.12554931640625
2016-12-27,82.9754638671875
2016-12-28,83.28273010253906
2016-12-29,83.60428619384766
2016-12-30,83.73287963867188
2017-01-03,83.8043441772461
2017-01-04,84.09012603759766
2017-01-05,84.54039764404297
2017-01-06,84.09732055664062
2017-01-09,84.26171875
2017-01-10,84.2116928100586
2017-01-11,84.34027862548828
2017-01-12,84.3331069946289
2017-01-13,84.16162109375
2017-01-17,84.52604675292969
2017-01-18,83.96870422363281
2017-01-19,83.68289947509766
2017-01-20,83.8329086303711
2017-01-23,84.2188491821289
2017-01-24,83.96870422363281
2017-01-25,83.6471939086914
2017-01-26,83.74720001220703
2017-01-27,83.84724426269531
2017-01-30,83.7043228149414
2017-01-31,83.85438537597656
2017-02-01,83.75118255615234
2017-02-02,83.7727279663086
2017-02-03,83.86585998535156
2017-02-06,84.13093566894531
2017-02-07,84.27423858642578
2017-02-08,84.56802368164062
2017-02-09,84.23127746582031
2017-02-10,84.20974731445312
2017-02-13,84.17394256591797
2017-02-14,83.97333526611328
2017-02-15,83.9088363647461
2017-02-16,84.1452865600586
2017-02-17,84.36019134521484
2017-02-21,84.39607238769531
2017-02-22,84.4605484008789
2017-02-23,84.67549896240234
2017-02-24,85.10538482666016
2017-02-27,84.90472412109375
2017-02-28,84.96209716796875
2017-03-01,84.45989990234375
2017-03-02,84.3305435180664
2017-03-03,84.4167709350586
2017-03-06,84.26591491699219
2017-03-07,83.84918975830078
2017-03-08,83.590576171875
2017-03-09,83.137939453125
2017-03-10,83.34635162353516
2017-03-13,83.06611633300781
2017-03-14,83.137939453125
2017-03-15,83.85638427734375
2017-03-16,83.73430633544922
2017-03-17,83.9282455444336
2017-03-20,84.12222290039062
2017-03-21,84.3305435180664
2017-03-22,84.54609680175781
2017-03-23,84.48863220214844
2017-03-24,84.5748291015625
2017-03-27,84.75446319580078
2017-03-28,84.5748291015625
2017-03-29,84.84780883789062
2017-03-30,84.62512969970703
2017-03-31,84.71137237548828
2017-04-03,85.09172058105469
2017-04-04,84.86842346191406
2017-04-05,84.97640228271484
2017-04-06,85.05567932128906
2017-04-07,84.84679412841797
2017-04-10,85.00528717041016
2017-04-11,85.40150451660156
2017-04-12,85.68241882324219
2017-04-13,85.82646179199219
2017-04-17,85.66081237792969
2017-04-18,86.16510772705078
2017-04-19,85.90571594238281
2017-04-20,85.7833023071289
2017-04-21,85.7833023071289
2017-04-24,85.66802978515625
2017-04-25,85.32942962646484
2017-04-26,85.53834533691406
2017-04-27,85.61756134033203
2017-04-28,85.71846771240234
2017-05-01,85.45258331298828
2017-05-02,85.70541381835938
2017-05-03,85.66213989257812
2017-05-04,85.49595642089844
2017-05-05,85.52484130859375
2017-05-08,85.37315368652344
2017-05-09,85.3875732421875
2017-05-10,85.5031967163086
2017-05-11,85.5465087890625
2017-05-12,85.9799575805664
2017-05-15,85.97269439697266
2017-05-16,86.09551239013672
2017-05-17,86.6227798461914
2017-05-18,86.60836791992188
2017-05-19,86.65894317626953
2017-05-22,86.586669921875
2017-05-23,86.31946563720703
2017-05-24,86.45665740966797
2017-05-25,86.49279022216797
2017-05-26,86.55780029296875
2017-05-30,86.76006317138672
2017-05-31,86.86117553710938
2017-06-01,86.88001251220703
2017-06-02,87.28557586669922
2017-06-05,87.03934478759766
2017-06-06,87.2928466796875
2017-06-07,87.1841812133789
2017-06-08,87.03211212158203
2017-06-09,86.9451675415039
2017-06-12,86.96688842773438
2017-06-13,87.06108093261719
2017-06-14,87.65495300292969
2017-06-15,87.44490051269531
2017-06-16,87.51732635498047
2017-06-19,87.4087142944336
2017-06-20,87.60423278808594
2017-06-21,87.6476821899414
2017-06-22,87.72015380859375
2017-06-23,87.7635726928711
2017-06-26,87.92291259765625
2017-06-27,87.52461242675781
2017-06-28,87.61873626708984
2017-06-29,87.35075378417969
2017-06-30,87.27833557128906
2017-07-03,87.08953857421875
2017-07-05,87.23478698730469
2017-07-06,87.00969696044922
2017-07-07,86.93706512451172
2017-07-10,87.08226776123047
2017-07-11,87.11857604980469
2017-07-12,87.5034408569336
2017-07-13,87.3509521484375
2017-07-14,87.55429077148438
2017-07-17,87.63417053222656
2017-07-18,88.01178741455078
2017-07-19,87.98270416259766
2017-07-20,88.0625991821289
2017-07-21,88.26590728759766
2017-07-24,88.16429901123047
2017-07-25,87.64142608642578
2017-07-26,87.9319076538086
2017-07-27,87.71405029296875
2017-07-28,87.94642639160156
2017-07-31,87.94642639160156
2017-08-01,88.26529693603516
2017-08-02,88.12696838378906
2017-08-03,88.250732421875
2017-08-04,87.90855407714844
2017-08-07,87.93038940429688
2017-08-08,87.50811004638672
2017-08-09,87.59546661376953
2017-08-10,87.56632995605469
2017-08-11,87.72654724121094
2017-08-14,87.6683120727539
2017-08-15,87.56632995605469
2017-08-16,87.81390380859375
2017-08-17,87.9012680053711
2017-08-18,87.8430404663086
2017-08-21,87.96683502197266
2017-08-22,87.87944793701172
2017-08-23,88.21436309814453
2017-08-24,88.04685974121094
2017-08-25,88.250732421875
2017-08-28,88.250732421875
2017-08-29,88.31631469726562
2017-08-30,88.38905334472656
2017-08-31,88.54196166992188
2017-09-01,88.19158172607422
2017-09-05,88.73908996582031
2017-09-06,88.42520904541016
2017-09-07,88.76831817626953
2017-09-08,88.5054702758789
2017-09-11,88.23542022705078
2017-09-12,88.14046478271484
2017-09-13,88.05287170410156
2017-09-14,88.27189636230469
2017-09-15,88.34488677978516
2017-09-18,88.2573013305664
2017-09-19,88.30838775634766
2017-09-20,88.19889068603516
2017-09-21,88.19889068603516
2017-09-22,88.31568145751953
2017-09-25,88.64419555664062
2017-09-26,88.62963104248047
2017-09-27,88.28651428222656
2017-09-28,88.41790771484375
2017-09-29,88.4981460571289
2017-10-02,88.5809097290039
2017-10-03,88.77852630615234
2017-10-04,88.72730255126953
2017-10-05,88.60285186767578
2017-10-06,88.52962493896484
2017-10-09,88.60285186767578
2017-10-10,88.66141510009766
2017-10-11,88.6174545288086
2017-10-12,88.63945007324219
2017-10-13,88.99079132080078
2017-10-16,88.86637878417969
2017-10-17,88.85172271728516
2017-10-18,88.71996307373047
2017-10-19,88.85172271728516
2017-10-20,88.61018371582031
2017-10-23,88.69803619384766
2017-10-24,88.47837829589844
2017-10-25,88.24422454833984
2017-10-26,88.23688507080078
2017-10-27,88.50041198730469
2017-10-30,88.79312896728516
2017-10-31,88.66868591308594
2017-11-01,88.8089370727539
2017-11-02,88.79424285888672
2017-11-03,88.89700317382812
2017-11-06,88.91898345947266
2017-11-07,88.84558868408203
2017-11-08,88.72816467285156
2017-11-09,88.49335479736328
2017-11-10,87.98693084716797
2017-11-13,88.0016098022461
2017-11-14,88.02362060546875
2017-11-15,88.39791870117188
2017-11-16,88.295166015625
2017-11-17,88.40523529052734
2017-11-20,88.40523529052734
2017-11-21,88.69880676269531
2017-11-22,89.04375457763672
2017-11-24,88.94103240966797
2017-11-27,88.8896484375
2017-11-28,89.01437377929688
2017-11-29,88.6621322631836
2017-11-30,88.5593490600586
2017-12-01,88.83316802978516
2017-12-04,88.97293853759766
2017-12-05,89.14216613769531
2017-12-06,89.31144714355469
2017-12-07,89.13484191894531
2017-12-08,89.02445220947266
2017-12-11,89.09072875976562
2017-12-12,89.02445220947266
2017-12-13,89.33353424072266
2017-12-14,89.49541473388672
2017-12-15,89.62049102783203
2017-12-18,89.35557556152344
2017-12-19,88.89933776855469
2017-12-20,88.66388702392578
2017-12-21,88.90281677246094
2017-12-22,88.96917724609375
2017-12-26,89.08712005615234
2017-12-27,89.58123779296875
2017-12-28,89.52225494384766
2017-12-29,89.6402359008789
2018-01-02,89.04293060302734
2018-01-03,89.20513916015625
2018-01-04,89.17564392089844
2018-01-05,89.14610290527344
2018-01-08,89.13873291015625
2018-01-09,88.8143081665039
2018-01-10,88.8733139038086
2018-01-11,89.08712005615234
2018-01-12,89.10193634033203
2018-01-16,89.18302917480469
2018-01-17,88.93968200683594
2018-01-18,88.59309387207031
2018-01-19,88.32020568847656
2018-01-22,88.2391128540039
2018-01-23,88.62260437011719
2018-01-24,88.56359100341797
2018-01-25,89.01339721679688
2018-01-26,88.89543151855469
2018-01-29,88.65947723388672
2018-01-30,88.35710144042969
2018-01-31,88.54148864746094
2018-02-01,88.15031433105469
2018-02-02,87.69927978515625
2018-02-05,87.75106811523438
2018-02-06,87.5735855102539
2018-02-07,87.32959747314453
2018-02-08,86.95249938964844
2018-02-09,86.67154693603516
2018-02-12,86.67154693603516
2018-02-13,86.64196014404297
2018-02-14,86.32406616210938
2018-02-15,86.73068237304688
2018-02-16,86.98945617675781
2018-02-20,86.61975860595703
2018-02-21,86.14657592773438
2018-02-22,86.26486206054688
2018-02-23,86.66412353515625
2018-02-26,86.77505493164062
2018-02-27,86.39795684814453
2018-02-28,86.56060028076172
2018-03-01,86.4716796875
2018-03-02,86.19729614257812
2018-03-05,86.1676254272461
2018-03-06,86.24178314208984
2018-03-07,86.21212768554688
2018-03-08,86.38265991210938
2018-03-09,86.07867431640625
2018-03-12,86.18990325927734
2018-03-13,86.19729614257812
2018-03-14,86.39010620117188
2018-03-15,86.47903442382812
2018-03-16,86.57547760009766
2018-03-19,86.28628540039062
2018-03-20,85.98225402832031
2018-03-21,85.93037414550781
2018-03-22,86.07867431640625
2018-03-23,85.80430603027344
2018-03-26,86.10833740234375
2018-03-27,86.41972351074219
2018-03-28,86.64961242675781
2018-03-29,87.0426025390625
2018-04-02,86.99573516845703
2018-04-03,86.76519012451172
2018-04-04,86.76519012451172
2018-04-05,86.79499053955078
2018-04-06,87.05521392822266
2018-04-09,87.0998306274414
2018-04-10,87.1221694946289
2018-04-11,87.18165588378906
2018-04-12,86.94369506835938
2018-04-13,86.97344207763672
2018-04-16,86.98087310791016
2018-04-17,86.98828887939453
2018-04-18,86.54214477539062
2018-04-19,86.2149429321289
2018-04-20,85.865478515625
2018-04-23,85.82830810546875
2018-04-24,85.57543182373047
